ID,tx_hash,rule_id_1,similarity_1,rule_name_1,rule_id_2,similarity_2,rule_name_2,group_count
7316,0x85ac1d31d59ccfb7ca268e910f0b60e72fbc914fc71e0948bd217eae9a36286e,501,0.1891891891891891,ZoomproFinance,344,0.1891891891891891,SCROLL,1
7317,0x45b737899418e87268d7eb08ae6000aca8279cba52e2c36f1ae3595c2a66402f,501,0.1904761904761904,ZoomproFinance,426,0.1904761904761904,Spartan,1
7318,0xa2cdb5e12a8944285d1d6042ef371d0f284de12606799ea97c203c8cae28f0ff,501,0.1917808219178082,ZoomproFinance,488,0.1643835616438356,PredyFinance,1
7319,0x5f270af479f509e2e2d8f12d160d27d84edd80b0fa45393d684c1feab33819f0,501,0.1935483870967742,ZoomproFinance,470,0.1935483870967742,PancakeHunny,1
7320,0x89576ed82212e139c8328544d2cf96f83a0279f55ea6e2814adaf3488108e427,501,0.1948051948051947,ZoomproFinance,60,0.1948051948051947,LiFi,1
7321,0x89b513d9979d0cec743cd9362e5fe0181b8db6c93f5d581622c8fc30636cb2e9,501,0.196078431372549,ZoomproFinance,515,0.1568627450980392,BNBX,1
7322,0x5617845fff4df9877ef153958f70899dbd852b300e16e1e091a4b9de87f32551,501,0.1964285714285714,ZoomproFinance,60,0.1964285714285714,LiFi,1
7323,0xed803371dcc6ef887427c8ee095dff96d7c97670c0f21d8c0c7a7dd47fffdb33,501,0.202247191011236,ZoomproFinance,60,0.1910112359550562,LiFi,1
7324,0x66755b44021feafaee33a2326d248fd02a4aebbf9ffb3d9bd1a6745614d04c9b,501,0.2033898305084746,ZoomproFinance,446,0.2033898305084746,SATX,1
7325,0x4891a8e404d2033dce0337f651c29b06dd9b418ec1c1e9ae96a73b53ebfaff79,501,0.2051282051282051,ZoomproFinance,436,0.2051282051282051,LQDX,1
7326,0x54abcaf41185316f271bebc6282b4aec9f8147d558df38771bad10789ab5a61e,501,0.2054794520547945,ZoomproFinance,357,0.2054794520547945,VTF,1
7327,0xfc815caafb3572adefde71fd22a04b56ee88e16e153a2d88ff50ff1959704552,501,0.2058823529411765,ZoomproFinance,357,0.2058823529411765,VTF,1
7328,0xc87e76fd131bef8edc48c89d19a5ba34b4070db5c63be4d64a8006a707eab6f1,501,0.2065217391304348,ZoomproFinance,481,0.2065217391304348,Astrid,1
7329,0x3a1beb237fe91a1899d06d8953a19331665a67b850c6fa542c3d3c7d3109f96e,501,0.208955223880597,ZoomproFinance,127,0.208955223880597,NewFreeDAO,1
7330,0xd98cef89acc5cd8402bcfa4eb1a6266abf7fbfb5d6c01a77aca7e6f832a41c6c,501,0.2153846153846154,ZoomproFinance,426,0.2153846153846154,Spartan,1
7331,0x68958992ff5d0959441466a68fccc1f0a9319cb5d29f8a6e9b919a9231fdf937,501,0.2162162162162162,ZoomproFinance,60,0.2162162162162162,LiFi,1
7332,0x5d93d2d5e8b2307fde8b368258328d5387c54b0844ecf93c88fa6ae8cebe1e3f,501,0.2166666666666666,ZoomproFinance,220,0.2166666666666666,VOW,1
7333,0xe19153e9be40ffbe6fae9bb6ffdca424dace945f0571fede31fb31e63b315a82,501,0.21875,ZoomproFinance,477,0.203125,SSS,1
7334,0x289f6cd4cafbbd1d168063e31b5c123ee4a4f322aaef637e82893171c09aa725,501,0.2291666666666666,ZoomproFinance,387,0.2291666666666666,Yield,1
7335,0xb2bb7225ebb2eec229df41f0d6f16613ac1ca683c48b1df7768d0340459a5081,501,0.2297297297297297,ZoomproFinance,127,0.2297297297297297,NewFreeDAO,1
7336,0xe05d777ffe5b3fd621598c86ae8749e8d1c763daf7190da1ce786491d56a44d5,501,0.2325581395348837,ZoomproFinance,398,0.2093023255813954,IT,1
7337,0x96969adb729e68a44913a85affe7e413ba04345401aad49d6820b26fe12bf669,501,0.2380952380952381,ZoomproFinance,200,0.2380952380952381,FiberRouter,1
7338,0x201e482baed7b2fac9bdeca77a0266ccbdd8b8cebccfb0a6c3bbde7e58b61164,501,0.2413793103448276,ZoomproFinance,488,0.2241379310344827,PredyFinance,1
7339,0x72065231039c6afb7d7b1740967063191347c26b5eaefff8fbdeeec1b09c50d7,501,0.2439024390243902,ZoomproFinance,11,0.2195121951219512,MUMUG,1
7340,0x60bd26158a0a1eecac8a00b7234b5689062e995cdac7b7e49125ade286891612,501,0.2463768115942028,ZoomproFinance,127,0.2028985507246377,NewFreeDAO,1
7341,0xe856e0e9c2f88507e8ce81c417fbc159b555f6fcaf46523ffa9dd78280f12711,501,0.2539682539682539,ZoomproFinance,220,0.2539682539682539,VOW,1
7342,0x589fdecc19011df0be9fe93f678e701c2b042c887fe9526e417b90ee0d0d2d95,501,0.2542372881355932,ZoomproFinance,172,0.2542372881355932,BTC20,1
7343,0x5bc5d76d3f317e66e6ddba886fe89dabac5a4ba0ae6c32daeee6a49cf2cb9d3b,501,0.2545454545454545,ZoomproFinance,285,0.2545454545454545,Zoomer,1
7344,0x6497a5d20bf39bfb2d490f870e93cbf6b1f6ab8a95fd3fb7cb6d42aca839cf96,501,0.2553191489361702,ZoomproFinance,391,0.2553191489361702,RES,1
7345,0xecdf61238156bc6da22a7f82c362fa1c439e1fc6624053091307cf71ca305aa7,501,0.2564102564102564,ZoomproFinance,273,0.1794871794871795,Leetswap,1
7346,0x72c116077ba28b75544afdf0af36243ff43e0dec0f80a64ab6d1056f1f710311,501,0.2653061224489795,ZoomproFinance,11,0.2653061224489795,MUMUG,1
7347,0x41fb075b8653bc3b2f546eadbb826e31405ede916df0bf083d916f4b715ff319,501,0.2678571428571429,ZoomproFinance,127,0.25,NewFreeDAO,1
7348,0x1423ac6cbbc9d077fa8760d91acb014a6072f87abad9888bb08a43c5ade5e2d3,501,0.2686567164179104,ZoomproFinance,391,0.253731343283582,RES,1
7349,0x20b98e3e9f5025565128c0394dcb6823fb44d486b81e19c0ed6164ac7869a463,501,0.2698412698412699,ZoomproFinance,426,0.2539682539682539,Spartan,1
7350,0x268498ef97f9ed7dc8ec147d143f005add74c16c5428a92880f832c07be4797c,501,0.2711864406779661,ZoomproFinance,379,0.2711864406779661,NCD,1
7351,0x464d1b2821a805cf2a5311ec2d78a17321bcbec46d2e637d7dbc9cb2eb24c578,501,0.273972602739726,ZoomproFinance,391,0.2602739726027397,RES,1
7352,0xb4b05dc423263aa89876b90f299d678c3b80e0c6b0f286df81a563b1a03091e6,501,0.282051282051282,ZoomproFinance,130,0.2307692307692307,Binemon,1
7353,0xb5b1a624f6e5226e4cd3abcf2296e18e669c5c803599600d0fd32350a8888451,501,0.2894736842105263,ZoomproFinance,127,0.2894736842105263,NewFreeDAO,1
7354,0x642c1d9db4d57ec1e5bc97da357e282430365288c96a9e7e4fb13d858d0880e5,501,0.2941176470588235,ZoomproFinance,426,0.2941176470588235,Spartan,1
7355,0xa5cc0f2bcb5bbf7a87eec3f1e464455d6207a680513a773cd4878ab7fa167409,501,0.2954545454545454,ZoomproFinance,478,0.2954545454545454,Zeed,1
7356,0x8e74e5db75d60693b2ff718c26c042c3e22f63b9f9f4a0c76342b445f07ce893,501,0.2962962962962963,ZoomproFinance,477,0.2962962962962963,SSS,1
7357,0x939e15d2a88147aa353f44303a4e711a3c8b0f035d00eb097b20618c7bbc5083,501,0.2972972972972972,ZoomproFinance,492,0.2972972972972972,Will,1
7358,0xc0031514e222bf2f9f1a57a4af652494f08ec6e401b6ae5b4761d3b41e266a59,501,0.2982456140350877,ZoomproFinance,53,0.2982456140350877,Grim,1
7359,0x47c8f39fd90f90429ab2acc08c4f31890610ee2f6304464fa27094f3e345f60a,501,0.3015873015873016,ZoomproFinance,463,0.2857142857142857,Bamboo,1
7360,0x6088db425004a7965cc0ea321f7a866aea8d2309e4908430c655e8576092c323,501,0.3018867924528302,ZoomproFinance,312,0.2830188679245283,CitadelFinance,1
7361,0x9e04a55385b35136343b58a5ca96e82664fcdc8adf13a9ebd21cf8341eeaf555,501,0.303030303030303,ZoomproFinance,320,0.2878787878787878,MorphoBlue,1
7362,0xef8fa8f327a575c89bd712e0360265c3a6da2fe19fa89f3d5fbaf784e0a97b05,501,0.3064516129032257,ZoomproFinance,371,0.2903225806451612,Balancer,1
7363,0x1bb617ff671cdc9a53e4fa78515619750f8ad9700998765301200858c46d7c11,501,0.3095238095238095,ZoomproFinance,364,0.2857142857142857,GFA,1
7364,0x199e820a4d929b104dbe3eff4349cfc69407f15058352bfc7b24474f4b352136,501,0.3170731707317072,ZoomproFinance,50,0.3170731707317072,NeverFall,1
7365,0x4f70b63ef16bc4c6602a987ea203c06828322cd09f43492c46edf4aa16682fc8,501,0.3199999999999999,ZoomproFinance,477,0.3199999999999999,SSS,1
7366,0x3434222e719e4b31595b71507a81d7ba43596553e1a67f8c8b281d3900744212,501,0.3207547169811321,ZoomproFinance,391,0.3207547169811321,RES,1
7367,0xab6fd51aa6bfdbd680ac89b27887d982ce62c9c4eab0a95934f0af6ef8d2de36,501,0.3225806451612903,ZoomproFinance,172,0.3225806451612903,BTC20,1
7368,0x215b2c0507b9da1105bafeec1a4179c317c4c6d39f7aadad76acde00bdb53859,501,0.3243243243243243,ZoomproFinance,56,0.2702702702702703,XST,1
7369,0xd458672d078af7e1e2ede6ff46da3f25ac31d9e5f14a6a389b0cffc1bf290fd3,501,0.3260869565217391,ZoomproFinance,127,0.3260869565217391,NewFreeDAO,1
7370,0x76194cbcd87eb23bd7925e3ae17c3bdd937584fa4238bf75ba525ada50f40c52,501,0.3272727272727272,ZoomproFinance,426,0.3272727272727272,Spartan,1
7371,0xe0ce16abf434c9438e115bef030da8781a0c7b7c603628599e072ea37ba7dd42,501,0.3275862068965517,ZoomproFinance,123,0.3088235294117647,Thena,1
7372,0x2b3a92057c5d8847741dca9d4f5691842cd6b5b67cab2b8314b1564f4f9a311d,501,0.3392857142857143,ZoomproFinance,123,0.3235294117647058,Thena,1
7373,0x04d07e45f93d0731364c11ba88f877aa6072ebc4658b6aba462ff08be186e761,501,0.339622641509434,ZoomproFinance,178,0.339622641509434,AIS,1
7374,0xf9ecb4db1f3d8c60ee947f5243e5d2f99d87b96acd275ce7f9d4842ffa925de2,501,0.3404255319148936,ZoomproFinance,127,0.3404255319148936,NewFreeDAO,1
7375,0x60e003fa459a05cadecda69b447f70875576815e465f798c20af1181cbf54556,501,0.3414634146341463,ZoomproFinance,477,0.3170731707317072,SSS,1
7376,0xc3a1214edcf917bdef91d9ae666c5fd8c6dba7854173d473debf7ab0821d88de,501,0.3442622950819672,ZoomproFinance,426,0.2786885245901639,Spartan,1
7377,0xb09e6f20945a088565ff7b73c5abffd6a517b94050a7376fe62c6ee49399d742,501,0.3492063492063492,ZoomproFinance,521,0.3333333333333333,EEE,1
7378,0xe4d152029ee445ac11b5766a6c84b9101bfbd9678c1b810911e50d3766365cf9,501,0.3508771929824561,ZoomproFinance,97,0.3508771929824561,APIG,1
7379,0xd80aee2f9a62355c3e41edf7f71729283e3a3a6d1ecd52a3b6fa09cce0f48820,501,0.3513513513513513,ZoomproFinance,2,0.3243243243243243,GPU,1
7380,0x86da1c8fc2f12e96e9a993b435980897669c3c1943a440cecc764d96ed054bac,501,0.3518518518518518,ZoomproFinance,4,0.3518518518518518,ETHFIN,1
7381,0x6a40291b64d70100da6d5d530b4a10e5d7ad091feb064bd2a1535c44b480d048,501,0.3529411764705882,ZoomproFinance,127,0.3333333333333333,NewFreeDAO,1
7382,0x20b7661668b9dc75750bfe5c8257d0a7ffd8688c2bb9d3d7bbaa3f8387a45ece,501,0.3584905660377359,ZoomproFinance,172,0.3584905660377359,BTC20,1
7383,0x0674374268424218227ee567d73f22c1bf693d01c53943a6fd68c1c6ace74f22,501,0.360655737704918,ZoomproFinance,178,0.3278688524590164,AIS,1
7384,0x94bf63fe4b7549deddf407d6d505790ffb9e7da61b3c5e86451ce8d34c451f9c,501,0.3695652173913043,ZoomproFinance,391,0.3695652173913043,RES,1
7385,0xc8a1ec3fe89e777adc4d383f4d14d52c178735a968924d85dda671c213ebacb2,501,0.375,ZoomproFinance,426,0.2916666666666666,Spartan,1
7386,0x320ecd4dc505e48519ba993bc3bd55302ea85f411741decaacc6bd3c16c98662,501,0.3777777777777777,ZoomproFinance,89,0.3777777777777777,ZS,1
7387,0x5d389e2e0249782cd8eaa0860cce816d4330e03ade65e6077f725f57f354bbc4,501,0.3846153846153846,ZoomproFinance,521,0.3461538461538461,EEE,1
7388,0x772577e17fae3981deebe26a485c33ff93c638b9a21ced8ad1d582ac5d178883,501,0.3902439024390244,ZoomproFinance,391,0.3658536585365853,RES,1
7389,0xa5e889769209bba05da33852d58a4fefc188ccfd278658b095155a00f9ec8680,501,0.3947368421052631,ZoomproFinance,266,0.368421052631579,SDAO,1
7390,0x952f50ace36ccf6343656f0424876bbd2f97134fbc6a53bfb678bac5962ed3a7,501,0.4042553191489362,ZoomproFinance,89,0.4042553191489362,ZS,1
7391,0xb8e39b6260ec60cc87a4a80cdcc5469c0f852cd9aef0ddb93d25067e9962a533,501,0.4047619047619047,ZoomproFinance,391,0.4047619047619047,RES,1
7392,0xa3a91ab5800cc1c296e06f13688501e2a660858a33eaa0342e74006920d7997b,501,0.4054054054054054,ZoomproFinance,445,0.4054054054054054,BEARNDAO,1
7393,0x9167ffbe0120b2a244a5476d5b72d2b88b71361f8b8505bcf0733b3aea2a7e56,501,0.409090909090909,ZoomproFinance,172,0.409090909090909,BTC20,1
7394,0xeb1bf6fc721cb24d4b947281a0d7009887c156864d9dd45b61f11c00a612066e,501,0.4222222222222223,ZoomproFinance,127,0.4222222222222223,NewFreeDAO,1
7395,0x8899e3d0cef8affb9f982cfa509b16723ff52d38ce0211e9f3722305741594fe,501,0.4358974358974359,ZoomproFinance,478,0.3846153846153846,Zeed,1
7396,0x59a65f6ce1a48ed4279bb3c95e3503cefc60dac940f7dd35d50cbf185615ca60,501,0.4583333333333333,ZoomproFinance,384,0.4545454545454546,SELLC03,1
7397,0x2009775b205999b41f7730575ac95e68eeb3f71d8c027f699e73e77dd7b44565,501,0.4666666666666667,ZoomproFinance,391,0.4222222222222223,RES,1
7398,0xf9c2f6f3c7d78fbb5d3cda365a4dc63c06bc24231477e43eefbf200774bd7b70,505,0.18,Rico,324,0.1733333333333333,MIC,1
7399,0x7c7f93314295c1fd1ea9d1568e5be98ba51c27127add8e539ab6ac84d202c6aa,505,0.1870967741935484,Rico,352,0.1741935483870967,TheStandard,1
7400,0x572214bd8eeed19875cc10637ff92faac0f55d0c24704883dbaced68ede80299,505,0.1970802919708029,Rico,352,0.1970802919708029,TheStandard,1
7401,0x6fc51941d7e4355e03e3f8a4ee232929993558db3436d1a1e638fc581194ce2d,505,0.2289156626506023,Rico,247,0.217741935483871,paraspace,1
7402,0x2c4fe7e65ddd5b4863e02941846037f7e9499a3a78ccdc064916a95826013c24,505,0.2352941176470588,Rico,377,0.2352941176470588,MahaLend,1
7403,0x4b1d2cc9bcf80881b97b3659f11d8e87bbef5762b73be7272614aa582ac761d2,505,0.2389380530973451,Rico,278,0.2389380530973451,RodeoFinance,1
7404,0x6e67df359f63cd8cc8d4df477f5f417791cd0bac8b701422af115007fa5ec039,505,0.24,Rico,341,0.24,BFCToken,1
7405,0x3c80a2b71471bc05ba4790f5e7f2969202e1e529adacea40518980260745fe35,505,0.248,Rico,321,0.248,Libertify,1
7406,0x6d333778e38be46ae91ec739e557f14fdbce1e05023eb5ce3753688b3157d796,505,0.2530120481927711,Rico,95,0.2530120481927711,DFX,1
7407,0xbaa0c34f293b06ac8d9312e26d83012bdadaf2369d328a8ffb1abc2a21075b14,505,0.2553191489361702,Rico,352,0.2553191489361702,TheStandard,1
7408,0xafe514b3db578ee0838eee674454949cbcd5ca756107b8d697bf674b776c6272,505,0.2611940298507462,Rico,278,0.253731343283582,RodeoFinance,1
7409,0xa4edd184525d54ebf9a604b737e1fe8ee924a30b33c90870d36b38adb364c07e,505,0.2619047619047618,Rico,321,0.25,Libertify,1
7410,0xbcc6aa6d8dc31218d5a08bbf61769317bc124b1ca753a87335ed7ed88d0f5246,505,0.2626262626262626,Rico,377,0.2626262626262626,MahaLend,1
7411,0x49cb50ad89a12072bc9a74cf14c68dfe9d4ae89cc8507b00bcafcc599e62fd59,505,0.2680412371134021,Rico,278,0.2680412371134021,RodeoFinance,1
7412,0x4184dc889b2f5cedce08ba9f0a0f65dfe6872f3474367b553bbfa8b4b90799ff,505,0.2688172043010752,Rico,150,0.2580645161290322,Balancer,1
7413,0x495a3bdefc5fb0ffd197f3fbbac11da000fc38b0816113a44e76caf4c458edff,505,0.2689075630252101,Rico,278,0.2689075630252101,RodeoFinance,1
7414,0xd403591a69c7087e31a0c4e8bf7fab5f02fcf5bfccc141866cc3634e83e41038,505,0.2692307692307693,Rico,278,0.2596153846153846,RodeoFinance,1
7415,0x5416bca6c0b89a88225a78730cef0b57ca86828bb36c941692b011b484199aa4,505,0.2790697674418605,Rico,352,0.2713178294573644,TheStandard,1
7416,0xf1fa0e81b2e486ec67e3d1dad2e3e11f83fd230f22c0430ba387b4e579c6cd6a,505,0.2857142857142857,Rico,117,0.2755102040816326,Shell,1
7417,0xae412b2f30e6ca86005b927728a69cf33ad99f852f5339e7141bf43cc5c78a00,505,0.2870370370370371,Rico,352,0.2777777777777778,TheStandard,1
7418,0xca25b8167af57d56655dad945fdcffaac94b0e69a2c35b4b66990d3c510af360,505,0.2926829268292683,Rico,172,0.2816901408450704,BTC20,1
7419,0xe6ad2f8495d486a1c4e0946ea219ca5a877721d7be5713578ddf7263905f7db3,505,0.2980769230769231,Rico,352,0.2788461538461538,TheStandard,1
7420,0x408f47d6296f86f232573ceac3e19044aa1c809a4ee119c94243dd3a931d61f5,505,0.2990654205607477,Rico,278,0.2990654205607477,RodeoFinance,1
7421,0x2bcfeec1abc68cb84c9fc6881a8a591a927f24bd056bb8d75eedb2c8726b7a26,505,0.3157894736842105,Rico,278,0.2842105263157894,RodeoFinance,1
7422,0x8ed53c7197933fd692d32f0a034ea4a366c7d1439aae6da2b33a11e4f4b200ee,505,0.3193277310924369,Rico,377,0.2689075630252101,MahaLend,1
7423,0x86c07a167de98e77ca573b85f134405c8ba9fafcc7520292b1c6b903d8289042,505,0.3333333333333333,Rico,150,0.3333333333333333,Balancer,1
7424,0xe923d9486ab8b15bf94a3f82cecd102ebdd2114b46ecad6df43ab6f641431a4d,505,0.375,Rico,447,0.3559322033898305,CGT,1
7425,0x3b8185408bc71a65f8da15f6560ca97b3dce52d1c47c3d283d0867b3763d3752,505,0.3780487804878049,Rico,117,0.3692307692307692,Shell,1
7426,0xb0dfcb95c7222e8bc63d348b6409c3cebc2cbd170165ed5ab661f2ab66a15a9b,505,0.4024390243902439,Rico,530,0.4,RadiantBsc,1
7427,0x0d66be72658e19660ef304fbe522aa893e39539f4781c8a767e16910e1c4e947,505,0.4146341463414634,Rico,447,0.4067796610169492,CGT,1
7428,0x8015e286c8f695a781a02ebc8032f3ac60a09598f5a00adf16038065a04dfa44,508,0.2777777777777778,SocketGateway,457,0.2777777777777778,MaestroRouter2,1
7429,0x919705965d4c2ff4b9319637e1cd3f95126f6bedd46a170c160932d1cccfb342,508,0.2857142857142857,SocketGateway,402,0.2857142857142857,USDs,1
7430,0xec23e7dec6709fac2007060df96caa02d71766548706822e945d7bd0c6235b92,508,0.3125,SocketGateway,209,0.3125,MintoFinance,1
7431,0xdbd71735d4fc2a4f91422f5ab12e4579f03029bb564e76ec54ac93193e774644,508,0.3636363636363636,SocketGateway,402,0.3636363636363636,USDs,1
7432,0xead54776b4f4f0958c2ddc93e9a1c855dfa41928965cbd934875d254e3576791,509,0.1991150442477876,Overnight,14,0.1957964601769911,SEAMAN,1
7433,0x4947ad9e88f1bb5234ef86c3aefc26d490f832a2059f11ae55809313323419c1,510,0.1404494382022472,Pickle,13,0.1376146788990825,Ploutoz,1
7434,0x17ddae2d3857086eb4879917b92ec1a8911600798ed7b2be1e4e6ab5c72b4c7d,510,0.1741573033707865,Pickle,385,0.1680672268907562,Channels,1
7435,0x0c24aa6eefe26981483aac6295c301d5a44fd3db0670ed2421a4c00a6821c739,511,0.1666666666666666,TCH,491,0.1666666666666666,TINU,1
7436,0x5275b87002c983cc6b8491eca9bea8df4a6b37e6654fcc560a6cd1c590f8e854,511,0.2222222222222222,TCH,356,0.2222222222222222,MRP,1
7437,0x338572100fba3e163fa1a9a49179e7c0ff2b05a305c6eb22b0b9ea1af5a53f98,511,0.2307692307692307,TCH,356,0.2307692307692307,MRP,1
7438,0x9b414c2988597f116940da826ba69d81db749daa74a869cab847ff32bf7aae4f,511,0.2352941176470588,TCH,494,0.2352941176470588,WSM,1
7439,0x138ce00f40e059609d13f38c3174df3d6a87b487b6b2bb393145566cf7cdec8a,511,0.25,TCH,244,0.25,Wdoge,1
7440,0xf14a29018dd0b3b782e9c05b6a9fb2a06e0fbfd717f3ce1739cc155f303f3c31,511,0.2580645161290322,TCH,491,0.2580645161290322,TINU,1
7441,0x3c7506dd38618bea0735e478a06c2db764d4e1a2066c0ffc957728bed36fbdc8,511,0.2608695652173913,TCH,515,0.25,BNBX,1
7442,0x44235598b50128ec5513a95715a62fdce83d4609cef2071d51a1ce43052d2341,511,0.2619047619047618,TCH,404,0.2619047619047618,ElasticSwap,1
7443,0x2cf9b956dcb1ed3619d2b42f24991d02d482b66dce2f05a942ef40b0ed43a755,511,0.2666666666666667,TCH,491,0.2666666666666667,TINU,1
7444,0x3b4de25b1bfab82bb97941b7d30af3971c2c96bdae60b618af47ff7cc7756636,511,0.2692307692307693,TCH,436,0.2692307692307693,LQDX,1
7445,0xc26588e4bc6a9bb9a0a34c18c475e0f40da1c73e3daa7d97654d16632eb72ac5,511,0.2727272727272727,TCH,453,0.2727272727272727,SNK,1
7446,0x04436b92e514a82032ef0e019648f503421ba6f3a999af4356d5e708a82eb8ba,511,0.2777777777777778,TCH,330,0.2777777777777778,UPS,1
7447,0x4a1a570dd66c3773bce47626b3aeec308f6c35682f8fb9845823c532ed4a6db2,511,0.28,TCH,313,0.28,BEVO,1
7448,0x58a4c4358f86375f127764ac874829b6b46beb5a319f074ac2fb19d05f013d8f,511,0.2857142857142857,TCH,475,0.2857142857142857,SBT,1
7449,0xd871a0a247ad7e7239723d139f88e7f8cd7bf7e8de1e2263faf512d1c69d9f4d,511,0.303030303030303,TCH,313,0.303030303030303,BEVO,1
7450,0x7bea0001cdad219b296f4b51b08a113a7d2669c8285044f28a96cee71c60b21d,511,0.3714285714285714,TCH,491,0.3714285714285714,TINU,1
7451,0x46f88bd9ede5f13f946a6206d0da502d9963a9e4764669bec8d23ffcc64c0694,511,0.40625,TCH,38,0.40625,DFS,1
7452,0x8bc6a16402eb2d7b4263345021b60578f7ec0632bbeb29839b95a28d1c0a9f0d,511,0.4285714285714286,TCH,310,0.3928571428571429,HCT,1
7453,0xe2bc93aade7be656a7018d3ab9b36dccdbdc8082fe9e152424c982618d3953c0,511,0.4642857142857143,TCH,315,0.4642857142857143,pSeudoEth,1
7454,0x1b85af21e6164cb2055f484bdc3d2153f4ec65d093515eb4c3dc1f9f2169830b,515,0.1538461538461538,BNBX,455,0.1538461538461538,APEMAGA,1
7455,0x543e926c44801adcdd766654dde1155091046cb3f5340bc238cf25091875340e,515,0.1666666666666666,BNBX,471,0.1666666666666666,LocalTrader,1
7456,0xd50c7888827f9635f05294e70ad2b0f0ddf68029c174405f90ba06185d84642c,515,0.1724137931034483,BNBX,471,0.1724137931034483,LocalTrader,1
7457,0x87e7048c626e21456682f0f418feedbf99fd314575f10e00aa4b98c74e6587e9,515,0.1818181818181817,BNBX,256,0.1818181818181817,bZx,1
7458,0x8d1273ccb5e495de13fde4ca3a1c868cc01249470b284ffefd1316306b161386,515,0.1851851851851852,BNBX,407,0.1851851851851852,DN404,1
7459,0x7aa6633b26a11b9af6dcdad40fb9568f3270dea0341e9509be635dc850012cfb,515,0.1891891891891891,BNBX,364,0.1891891891891891,GFA,1
7460,0x0880f4335615fb7b369f9350fe123c4e0253bb312dde92118794020562f513b8,515,0.1944444444444444,BNBX,364,0.1944444444444444,GFA,1
7461,0x841044a135cfdf2456aa792ad380de456f0e95d7d86b4b075de1b17b33f8afec,515,0.2105263157894736,BNBX,344,0.2105263157894736,SCROLL,1
7462,0x407b96ebf73cd4c6d18c88268fd12f477a9c5218a376d0ef1e94c1880050c90d,515,0.2307692307692307,BNBX,407,0.2307692307692307,DN404,1
7463,0xe673e13a8b4662e8f3055223635f4a1493e16a6433d8e6831595d9dbaea5a0c2,515,0.2647058823529411,BNBX,494,0.2647058823529411,WSM,1
7464,0xc7b21b7a03680afb24bef70189d5424a3b81bac5a484e35d12aed0674b9aba9a,515,0.2758620689655172,BNBX,333,0.2758620689655172,WIFCOIN,1
7465,0x10012f30030448ce97cc1beff6dd30490998f1d7d6091d026948e23247aa6ec9,515,0.2903225806451612,BNBX,471,0.2580645161290322,LocalTrader,1
7466,0x38caea98c9fce34810ce9a39dfe0b049e7f5519475750fe8ef0b6aeddf3d6d20,515,0.303030303030303,BNBX,323,0.303030303030303,TIFI,1
7467,0xfa4b98aefd7b0f9b23e760a0786c5eef622de3528b492fcfd2c04743c1a97e56,515,0.3928571428571429,BNBX,32,0.3571428571428571,LW,1
7468,0x05cab1c42a4af94c650bec08face37422e5398652b80adba7078a409a3f3d7fc,515,0.4347826086956522,BNBX,436,0.3913043478260869,LQDX,1
7469,0x45b48a5106dc677d735c888b4aa0b8cd276689d34998509d150fc24e7244a00f,515,0.4583333333333333,BNBX,32,0.375,LW,1
7470,0x38e9b8c8180bf1d90832dc7a1c654337f4fa1024a91d20682591a345b2cabe00,515,0.5294117647058824,BNBX,436,0.5294117647058824,LQDX,1
7471,0x114be60a4497649c80cc864fb6d7b49faee7fa1cec785456caeaba3a131dcf1d,516,0.2108843537414966,IndexedFinance,480,0.1972789115646258,MEV,1
7472,0x85986c9c6766491746ba9817bf6b5844d9c0015f86b36b5ab5219167c7ae5ef6,516,0.2415730337078652,IndexedFinance,203,0.2394366197183098,Eleven,1
7473,0x0f2f8b4ab94ebb2cce78820248003a1fc0dd81ef15bac24297c12bae8367ce06,516,0.2471910112359551,IndexedFinance,500,0.2247191011235955,RoeFinance,1
7474,0xcf6e5adb9e3697f219c7486188269023626bd4f026c6f995f92d5808a34d92c3,516,0.2584269662921348,IndexedFinance,322,0.2417582417582418,Saddle,1
7475,0xa0d20fdc5c1dd604f29d6b5e8633bc77058c69c017ade2f7eb774ec3ec926f29,516,0.2781954887218045,IndexedFinance,111,0.2556390977443609,DeFiPlaza,1
7476,0x50552878e9e25a9c3d29fd65f0202492b3a26c4b16cce29a9771ccf92ad51e34,516,0.2921348314606742,IndexedFinance,278,0.2868852459016393,RodeoFinance,1
7477,0x76849806132391fa22cdba5afbcf7e18a54659e5712af6257209a2f1720dddce,516,0.3258426966292135,IndexedFinance,322,0.3130434782608695,Saddle,1
7478,0x62edab128c73e332d911918b0546452c211f6fc86535a9536e446fd3e9d45b9c,516,0.3370786516853933,IndexedFinance,322,0.3035714285714286,Saddle,1
7479,0xc647f37c5188904cfad9a69fbdbce16db01c9e34bc4192d5e7c55fc4741c13f9,516,0.348314606741573,IndexedFinance,322,0.3362068965517241,Saddle,1
